Time,Ammonia produced (H2 end-user) (kg/h),Water supply (kg/h),H2_from_AEC (kg/h),H2_pipeline_to_demand (kg/h),H2_to_storage (kg/h),H2_from_storage (kg/h),H2_storage_undergroundpipes (kg),PV fixed support (kWh),Power_to_the_grid (kWh),Electricity_to_batteries (kWh),Electricity_from_batteries (kWh),Electricity_stored (kWh),Electricity consumption
176,16074.057478023255,1296.6435505788936,145.6779029075387,2896.2265726168025,0.0,2750.5486697092642,19484.851818462754,13610.55384138708,0.0,0.0,0.0,13934.643580369418,13610.55384138708
177,16074.057478023255,6416.388129175059,720.8812063128179,2896.2265726168025,0.0,2175.3453663039854,17309.506452158766,43233.523966758956,0.0,0.0,0.0,13934.643580369418,43233.523966758956
178,9117.480405690014,14622.067310071108,1642.789262286489,1642.789262286489,0.0,0.0,17309.506452158766,88068.28956191639,0.0,0.0,0.0,13934.643580369418,88068.28956191639
179,16074.057478023255,42910.50185404724,4820.994883302207,2896.2265726168025,1924.7683106854042,0.0,19234.274762844172,256198.6605437568,0.0,0.0,0.0,13934.643580369418,256198.66054375676
180,16074.057478023255,62071.15148063518,6973.693868849363,2896.2265726168025,4077.46729623256,0.0,23311.742059076732,382696.74918723665,0.0,13610.55384138691,0.0,27545.19742175633,369086.1953458497
181,16074.057478023255,31631.537889460003,3553.8032818808315,2896.2265726168025,657.5767092640289,0.0,23969.31876834076,189747.13296521985,0.0,0.0,0.0,27545.19742175633,189747.13296521985
182,7128.211953539464,11431.798078782867,1284.3625141512553,1284.3625141512548,0.0,0.0,23969.31876834076,68853.39002113463,0.0,0.0,0.0,27545.19742175633,68853.39002113463
183,16074.057478023255,4202.444527619959,472.1446426781025,2896.2265726168025,0.0,2424.0819299387003,21545.23683840206,30423.590939571117,0.0,0.0,0.0,27545.19742175633,30423.590939571117
184,12641.381276830105,0.0,0.0,2277.726356185605,0.0,2277.726356185605,19267.510482216454,4803.72488519544,0.0,0.0,0.0,27545.19742175633,4803.72488519544
185,0.0,0.0,0.0,0.0,0.0,0.0,19267.510482216454,0.0,0.0,0.0,0.0,27545.19742175633,0.0
186,0.0,0.0,0.0,0.0,0.0,0.0,19267.510482216454,0.0,0.0,0.0,0.0,27545.19742175633,0.0
187,0.0,0.0,0.0,0.0,0.0,0.0,19267.510482216454,0.0,0.0,0.0,0.0,27545.19742175633,0.0
188,16074.057478023255,0.0,0.0,2896.2265726168025,0.0,2896.2265726168025,16371.28390959965,0.0,0.0,0.0,6108.141841648837,21437.05558010749,6108.141841648837
189,0.0,0.0,0.0,0.0,0.0,0.0,16371.28390959965,0.0,0.0,0.0,0.0,21437.05558010749,0.0
190,0.0,0.0,0.0,0.0,0.0,0.0,16371.28390959965,0.0,0.0,0.0,0.0,21437.05558010749,0.0
191,0.0,0.0,0.0,0.0,0.0,0.0,16371.28390959965,0.0,0.0,0.0,0.0,21437.05558010749,0.0
192,0.0,0.0,0.0,0.0,0.0,0.0,16371.28390959965,0.0,0.0,0.0,0.0,21437.05558010749,0.0
193,0.0,0.0,0.0,0.0,0.0,0.0,16371.28390959965,0.0,0.0,0.0,0.0,21437.05558010749,0.0
194,16074.057478023255,0.0,0.0,2896.2265726168025,0.0,2896.2265726168025,13475.057336982847,0.0,0.0,0.0,6108.141841648837,15328.913738458654,6108.141841648837
195,0.0,0.0,0.0,0.0,0.0,0.0,13475.057336982847,0.0,0.0,0.0,0.0,15328.913738458654,0.0
196,0.0,0.0,0.0,0.0,0.0,0.0,13475.057336982847,0.0,0.0,0.0,0.0,15328.913738458654,0.0
197,0.0,0.0,0.0,0.0,0.0,0.0,13475.057336982847,0.0,0.0,0.0,0.0,15328.913738458654,0.0
198,0.0,0.0,0.0,0.0,0.0,0.0,13475.057336982847,0.0,0.0,0.0,0.0,15328.913738458654,0.0
199,16074.057478023255,0.0,0.0,2896.2265726168025,0.0,2896.2265726168025,10578.830764366045,0.0,0.0,0.0,6108.141841648837,9220.771896809816,6108.141841648837
200,16074.057478023255,5447.787803494703,612.05895972263,2896.2265726168025,0.0,2284.167612894173,8294.663151471872,37629.17826736428,0.0,0.0,0.0,9220.771896809816,37629.17826736428
201,16074.057478023255,30136.735436321942,3385.8622262707704,2896.2265726168025,489.63565365396653,0.0,8784.298805125844,180940.30400902824,0.0,0.0,0.0,9220.771896809816,180940.30400902824
202,16074.057478023255,49297.38506290989,5538.561211817926,2896.2265726168025,2642.3346392011226,0.0,11426.633444326966,293827.83881112107,0.0,0.0,0.0,9220.771896809816,293827.83881112107
203,16074.057478023255,59489.21997066943,6683.613863704711,2896.2265726168025,3787.3872910879063,0.0,15214.020735414873,353874.39987606404,0.0,0.0,0.0,9220.771896809816,353874.39987606404
204,16074.057478023255,62071.15148063518,6973.693868849363,2896.2265726168025,4077.46729623256,0.0,19291.488031647434,384297.9908156352,0.0,15211.795469785531,0.0,24432.567366595347,369086.1953458497
205,16074.057478023255,53374.11902601371,5996.58227257264,2896.2265726168025,3100.3556999558364,0.0,22391.84373160327,317846.4632370983,0.0,0.0,0.0,24432.567366595347,317846.4632370983
206,16074.057478023255,41823.37279721955,4698.855933767616,2896.2265726168025,1802.629361150814,0.0,24194.473092754084,249793.69403016285,0.0,0.0,0.0,24432.567366595347,249793.69403016285
207,8288.618550627285,13292.788463701008,1493.4447838968083,1493.444783896808,0.0,0.0,24194.473092754084,80062.081419924,0.0,0.0,0.0,24432.567366595347,80062.081419924
208,16074.057478023255,2403.6153513564427,270.04618472489636,2896.2265726168025,0.0,2626.180387891907,21568.29270486218,20015.520354981,0.0,0.0,0.0,24432.567366595347,20015.520354981
209,0.0,0.0,0.0,0.0,0.0,0.0,21568.29270486218,0.0,0.0,0.0,0.0,24432.567366595347,0.0
210,0.0,0.0,0.0,0.0,0.0,0.0,21568.29270486218,0.0,0.0,0.0,0.0,24432.567366595347,0.0
211,0.0,0.0,0.0,0.0,0.0,0.0,21568.29270486218,0.0,0.0,0.0,0.0,24432.567366595347,0.0
212,16074.057478023255,0.0,0.0,2896.2265726168025,0.0,2896.2265726168025,18672.066132245374,0.0,0.0,0.0,6108.141841648837,18324.42552494651,6108.141841648837
213,0.0,0.0,0.0,0.0,0.0,0.0,18672.066132245374,0.0,0.0,0.0,0.0,18324.42552494651,0.0
214,0.0,0.0,0.0,0.0,0.0,0.0,18672.066132245374,0.0,0.0,0.0,0.0,18324.42552494651,0.0
215,0.0,0.0,0.0,0.0,0.0,0.0,18672.066132245374,0.0,0.0,0.0,0.0,18324.42552494651,0.0
216,16074.057478023255,0.0,0.0,2896.2265726168025,0.0,2896.2265726168025,15775.83955962857,0.0,0.0,0.0,6108.141841648837,12216.283683297674,6108.141841648837
217,0.0,0.0,0.0,0.0,0.0,0.0,15775.83955962857,0.0,0.0,0.0,0.0,12216.283683297674,0.0
218,0.0,0.0,0.0,0.0,0.0,0.0,15775.83955962857,0.0,0.0,0.0,0.0,12216.283683297674,0.0
219,16074.057478023255,0.0,0.0,2896.2265726168025,0.0,2896.2265726168025,12879.612987011767,0.0,0.0,0.0,6108.141841648837,6108.141841648837,6108.141841648837
220,0.0,0.0,0.0,0.0,0.0,0.0,12879.612987011767,0.0,0.0,0.0,0.0,6108.141841648837,0.0
221,0.0,0.0,0.0,0.0,0.0,0.0,12879.612987011767,0.0,0.0,0.0,0.0,6108.141841648837,0.0
222,16074.057478023255,0.0,0.0,2896.2265726168025,0.0,2896.2265726168025,9983.386414394965,0.0,0.0,0.0,6108.141841648837,0.0,6108.141841648837
223,0.0,0.0,0.0,0.0,0.0,0.0,9983.386414394965,0.0,0.0,0.0,0.0,0.0,0.0
224,16074.057478023255,6416.388129175059,720.8812063128179,2896.2265726168025,0.0,2175.345366303992,7808.041048090973,43233.523966758956,0.0,0.0,0.0,0.0,43233.523966758956
225,16074.057478023255,33534.013738908456,3767.5464435663653,2896.2265726168025,871.3198709495618,0.0,8679.360919040535,200955.82436400923,0.0,0.0,0.0,0.0,200955.82436400923
226,16074.057478023255,56499.61506439329,6347.731752484587,2896.2265726168025,3451.5051798677828,0.0,12130.866098908318,336260.7419636808,0.0,0.0,0.0,0.0,336260.7419636808
227,16074.057478023255,62071.15148063518,6973.693868849363,2896.2265726168025,4077.46729623256,0.0,16208.333395140879,427531.51478239417,0.0,58445.31943654448,0.0,58445.31943654448,369086.1953458497
228,16074.057478023255,62071.15148063518,6973.693868849363,2896.2265726168025,100881.37999481455,96803.91269858199,20285.800691373443,471565.6595633523,0.0,11483.786280835571,0.0,69929.10571738005,460081.8732825167
229,16074.057478023255,62071.15148063518,6973.693868849363,2896.2265726168025,110543.00109932294,106465.53380309038,24363.267987606,469163.7971207546,0.0,0.0,0.0,69929.10571738005,469163.7971207546
230,16074.057478023255,62071.15148063518,6973.693868849363,2896.2265726168025,55180.92352171594,51103.45622548337,28440.73528383856,417123.444197804,0.0,0.0,0.0,69929.10571738005,417123.444197804
231,16074.057478023255,50656.29638394449,5691.234898736164,2896.2265726168025,2795.008326119361,0.0,31235.743609957924,301834.04695311346,0.0,0.0,0.0,69929.10571738005,301834.04695311346
232,11106.748857840561,17812.336541359353,2001.2160104217232,2001.2160104217228,0.0,0.0,31235.743609957924,107283.18910269816,0.0,0.0,0.0,69929.10571738005,107283.18910269816
233,16074.057478023255,0.0,0.0,2896.2265726168025,0.0,2896.2265726168025,28339.51703734112,0.0,0.0,0.0,6108.141841648837,63820.96387573121,6108.141841648837
234,0.0,0.0,0.0,0.0,0.0,0.0,28339.51703734112,0.0,0.0,0.0,0.0,63820.96387573121,0.0
235,16074.057478023255,0.0,0.0,2896.2265726168025,0.0,2896.2265726168025,25443.290464724316,0.0,0.0,0.0,6108.141841648837,57712.822034082375,6108.141841648837
236,0.0,0.0,0.0,0.0,0.0,0.0,25443.290464724316,0.0,0.0,0.0,0.0,57712.822034082375,0.0
237,16074.057478023255,0.0,0.0,2896.2265726168025,0.0,2896.2265726168025,22547.06389210751,0.0,0.0,0.0,6108.141841648837,51604.68019243354,6108.141841648837
238,0.0,0.0,0.0,0.0,0.0,0.0,22547.06389210751,0.0,0.0,0.0,0.0,51604.68019243354,0.0
239,0.0,0.0,0.0,0.0,0.0,0.0,22547.06389210751,0.0,0.0,0.0,0.0,51604.68019243354,0.0
240,16074.057478023255,0.0,0.0,2896.2265726168025,0.0,2896.2265726168025,19650.837319490707,0.0,0.0,0.0,6108.141841648837,45496.5383507847,6108.141841648837
241,0.0,0.0,0.0,0.0,0.0,0.0,19650.837319490707,0.0,0.0,0.0,0.0,45496.5383507847,0.0
242,16074.057478023255,0.0,0.0,2896.2265726168025,0.0,2896.2265726168025,16754.610746873906,0.0,0.0,0.0,6108.141841648837,39388.39650913586,6108.141841648837
243,0.0,0.0,0.0,0.0,0.0,0.0,16754.610746873906,0.0,0.0,0.0,0.0,39388.39650913586,0.0
244,0.0,0.0,0.0,0.0,0.0,0.0,16754.610746873906,0.0,0.0,0.0,0.0,39388.39650913586,0.0
245,0.0,0.0,0.0,0.0,0.0,0.0,16754.610746873906,0.0,0.0,0.0,0.0,39388.39650913586,0.0
246,16074.057478023255,0.0,0.0,2896.2265726168025,0.0,2896.2265726168025,13858.384174257104,0.0,0.0,0.0,6108.141841648837,33280.254667487025,6108.141841648837
247,1997.5023980723606,3203.4743390744975,359.9103419950198,359.91034199501996,0.0,0.0,13858.384174257104,0.0,0.0,0.0,19294.433524011016,13985.82114347601,19294.433524011016
248,16074.057478023255,6693.1310793694465,751.9732767671574,2896.2265726168025,0.0,2144.253295849646,11714.130878407457,44834.76559515744,0.0,0.0,0.0,13985.82114347601,44834.76559515744
249,16074.057478023255,33669.90487101191,3782.8138122581886,2896.2265726168025,886.5872396413857,0.0,12600.718118048842,201756.44517820847,0.0,0.0,0.0,13985.82114347601,201756.44517820847
250,16074.057478023255,56635.506196496746,6362.99912117641,2896.2265726168025,3466.772548559606,0.0,16067.490666608448,337061.36277788,0.0,0.0,0.0,13985.82114347601,337061.36277788
251,16074.057478023255,62071.15148063518,6973.693868849363,2896.2265726168025,67956.7875780868,63879.32028185521,20144.957962840046,429132.75641079264,0.0,0.0,0.0,13985.82114347601,429132.75641079264
252,16074.057478023255,62071.15148063518,6973.693868849363,2896.2265726168025,116505.07099229596,112427.60369606341,24222.425259072606,474768.14282014925,0.0,0.0,0.0,13985.82114347601,474768.14282014925
253,16074.057478023255,62071.15148063518,6973.693868849363,2896.2265726168025,54435.76565559197,50358.29835935941,28299.892555305167,472366.28037755156,0.0,55943.28457390404,0.0,69929.10571738005,416422.9958036475
254,16074.057478023255,62071.15148063518,6973.693868849363,2896.2265726168025,56884.37206256538,52806.904766332824,32377.359851537727,418724.6858262025,0.0,0.0,0.0,69929.10571738005,418724.6858262025
255,16074.057478023255,50384.51411973757,5660.700161352516,2896.2265726168025,2764.4735887357137,0.0,35141.83344027344,300232.805324715,0.0,0.0,0.0,69929.10571738005,300232.805324715
256,11342.214143578483,18189.96162022394,2043.64218803216,2043.6421880321593,0.0,0.0,35141.83344027344,102479.46421750271,0.0,0.0,7078.149840713341,62850.95587666671,109557.61405821606
257,16074.057478023255,0.0,0.0,2896.2265726168025,0.0,2896.2265726168025,32245.60686765664,0.0,0.0,0.0,6108.141841648837,56742.81403501787,6108.141841648837
258,16074.057478023255,0.0,0.0,2896.2265726168025,0.0,2896.2265726168025,29349.380295039835,0.0,0.0,0.0,6108.141841648837,50634.672193369035,6108.141841648837
259,0.0,0.0,0.0,0.0,0.0,0.0,29349.380295039835,0.0,0.0,0.0,0.0,50634.672193369035,0.0
260,0.0,0.0,0.0,0.0,0.0,0.0,29349.380295039835,0.0,0.0,0.0,0.0,50634.672193369035,0.0
261,16074.057478023255,0.0,0.0,2896.2265726168025,0.0,2896.2265726168025,26453.15372242303,0.0,0.0,0.0,6108.141841648837,44526.5303517202,6108.141841648837
262,0.0,0.0,0.0,0.0,0.0,0.0,26453.15372242303,0.0,0.0,0.0,0.0,44526.5303517202,0.0
263,16074.057478023255,0.0,0.0,2896.2265726168025,0.0,2896.2265726168025,23556.92714980623,0.0,0.0,0.0,6108.141841648837,38418.38851007136,6108.141841648837
264,16074.057478023255,0.0,0.0,2896.2265726168025,0.0,2896.2265726168025,20660.700577189426,0.0,0.0,0.0,6108.141841648837,32310.246668422522,6108.141841648837
265,0.0,0.0,0.0,0.0,0.0,0.0,20660.700577189426,0.0,0.0,0.0,0.0,32310.246668422522,0.0
266,0.0,0.0,0.0,0.0,0.0,0.0,20660.700577189426,0.0,0.0,0.0,0.0,32310.246668422522,0.0
267,16074.057478023255,0.0,0.0,2896.2265726168025,0.0,2896.2265726168025,17764.47400457262,0.0,0.0,0.0,6108.141841648837,26202.104826773684,6108.141841648837
268,16074.057478023255,0.0,0.0,2896.2265726168025,0.0,2896.2265726168025,14868.247431955819,0.0,0.0,0.0,6108.141841648837,20093.962985124846,6108.141841648837
269,0.0,0.0,0.0,0.0,0.0,0.0,14868.247431955819,0.0,0.0,0.0,0.0,20093.962985124846,0.0
270,16074.057478023255,0.0,0.0,2896.2265726168025,0.0,2896.2265726168025,11972.020859339016,0.0,0.0,0.0,6108.141841648837,13985.82114347601,6108.141841648837
271,0.0,0.0,0.0,0.0,0.0,0.0,11972.020859339016,0.0,0.0,0.0,0.0,13985.82114347601,0.0
272,16074.057478023255,6416.388129175059,720.8812063128179,2896.2265726168025,0.0,2175.3453663039854,9796.67549303503,43233.523966758956,0.0,0.0,0.0,13985.82114347601,43233.523966758956
273,16074.057478023255,32175.102417873848,3614.872756648127,2896.2265726168025,718.646184031324,0.0,10515.321677066355,192949.61622201683,0.0,0.0,0.0,13985.82114347601,192949.61622201683
274,16074.057478023255,54189.46581863447,6088.186484723583,2896.2265726168025,3191.95991210678,0.0,13707.281589173135,322650.18812229374,0.0,0.0,0.0,13985.82114347601,322650.1881222937
275,16074.057478023255,62071.15148063518,6973.693868849363,2896.2265726168025,4077.46729623256,0.0,17784.748885405694,408316.61524161237,0.0,39230.41989576273,0.0,53216.24103923874,369086.1953458497
276,16074.057478023255,62071.15148063518,6973.693868849363,2896.2265726168025,72321.97533451124,68244.50803827868,21862.21618163825,449948.8975799729,0.0,16712.86467814131,0.0,69929.10571738005,433236.0329018316
277,16074.057478023255,62071.15148063518,6973.693868849363,2896.2265726168025,84991.27298658126,80913.8056903487,25939.68347787081,445145.17269477743,0.0,0.0,0.0,69929.10571738005,445145.17269477743
278,16074.057478023255,62071.15148063518,6973.693868849363,2896.2265726168025,30480.919679398947,26403.452383166386,30017.15077410337,393905.44058602606,0.0,0.0,0.0,69929.10571738005,393905.44058602606
279,16074.057478023255,47259.01808135797,5309.550681440568,2896.2265726168025,2413.324108823766,0.0,32430.47488292714,281818.52659813245,0.0,0.0,0.0,69929.10571738005,281818.5265981324
280,10029.228446259014,16084.27404107822,1807.0681885151382,1807.0681885151378,0.0,0.0,32430.47488292714,96875.11851810804,0.0,0.0,0.0,69929.10571738005,96875.11851810805
281,16074.057478023255,0.0,0.0,2896.2265726168025,0.0,2896.2265726168025,29534.248310310337,0.0,0.0,0.0,6108.141841648837,63820.96387573121,6108.141841648837
282,1064.3271408006544,1706.9039252346824,191.7706560001166,191.77065600011792,0.0,0.0,29534.248310310337,0.0,0.0,0.0,10280.633097510254,53540.33077822096,10280.633097510254
283,0.0,0.0,0.0,0.0,0.0,0.0,29534.248310310337,0.0,0.0,0.0,0.0,53540.33077822096,0.0
284,16074.057478023255,0.0,0.0,2896.2265726168025,0.0,2896.2265726168025,26638.021737693532,0.0,0.0,0.0,6108.141841648837,47432.18893657212,6108.141841648837
285,0.0,0.0,0.0,0.0,0.0,0.0,26638.021737693532,0.0,0.0,0.0,0.0,47432.18893657212,0.0
286,16074.057478023255,0.0,0.0,2896.2265726168025,0.0,2896.2265726168025,23741.795165076728,0.0,0.0,0.0,6108.141841648837,41324.047094923284,6108.141841648837
287,0.0,0.0,0.0,0.0,0.0,0.0,23741.795165076728,0.0,0.0,0.0,0.0,41324.047094923284,0.0
288,0.0,0.0,0.0,0.0,0.0,0.0,23741.795165076728,0.0,0.0,0.0,0.0,41324.047094923284,0.0
289,0.0,0.0,0.0,0.0,0.0,0.0,23741.795165076728,0.0,0.0,0.0,0.0,41324.047094923284,0.0
290,0.0,0.0,0.0,0.0,0.0,0.0,23741.795165076728,0.0,0.0,0.0,0.0,41324.047094923284,0.0
291,0.0,0.0,0.0,0.0,0.0,0.0,23741.795165076728,0.0,0.0,0.0,0.0,41324.047094923284,0.0
292,16074.057478023255,0.0,0.0,2896.2265726168025,0.0,2896.2265726168025,20845.568592459924,0.0,0.0,0.0,6108.141841648837,35215.90525327445,6108.141841648837
293,0.0,0.0,0.0,0.0,0.0,0.0,20845.568592459924,0.0,0.0,0.0,0.0,35215.90525327445,0.0
294,0.0,0.0,0.0,0.0,0.0,0.0,20845.568592459924,0.0,0.0,0.0,0.0,35215.90525327445,0.0
295,0.0,0.0,0.0,0.0,0.0,0.0,20845.568592459924,0.0,0.0,0.0,0.0,35215.90525327445,0.0
296,16074.057478023255,4479.187477814347,503.236713132442,2896.2265726168025,0.0,2392.989859484376,18452.578732975548,32024.8325679696,0.0,0.0,0.0,35215.90525327445,32024.8325679696
297,16074.057478023255,29321.38864370117,3294.258014119827,2896.2265726168025,398.03144150302455,0.0,18850.610174478574,176136.57912383278,0.0,0.0,0.0,35215.90525327445,176136.57912383278
298,16074.057478023255,50384.51411973757,5660.700161352516,2896.2265726168025,2764.473588735713,0.0,21615.083763214287,300232.805324715,0.0,0.0,0.0,35215.90525327445,300232.805324715
299,16074.057478023255,62071.15148063518,6973.693868849363,2896.2265726168025,4077.46729623256,0.0,25692.551059446847,372288.67860264657,0.0,3202.483256796907,0.0,38418.38851007136,369086.1953458497
300,16074.057478023255,49297.38506290989,5538.561211817926,2896.2265726168025,2642.3346392011226,0.0,28334.88569864797,293827.83881112107,0.0,0.0,0.0,38418.38851007136,293827.83881112107
301,16074.057478023255,37338.965437805346,4195.032766937431,2896.2265726168025,1298.806194320628,0.0,29633.691892968596,223373.20716158795,0.0,0.0,0.0,38418.38851007136,223373.20716158792
302,16074.057478023255,40056.78807987456,4500.380140773907,2896.2265726168025,1604.1535681571038,0.0,31237.8454611257,239385.62344557274,0.0,0.0,0.0,38418.38851007136,239385.62344557274
303,15416.83050416675,24724.586542483874,2777.8072980480633,2777.8072980480633,0.0,0.0,31237.8454611257,148915.47144105862,0.0,0.0,0.0,38418.38851007136,148915.47144105862
304,16074.057478023255,3925.701577425572,441.05257222376304,2896.2265726168025,0.0,2455.17400039304,28782.67146073266,28822.349311172635,0.0,0.0,0.0,38418.38851007136,28822.349311172635
305,16074.057478023255,0.0,0.0,2896.2265726168025,0.0,2896.2265726168025,25886.444888115857,0.0,0.0,0.0,6108.141841648837,32310.246668422522,6108.141841648837
306,0.0,0.0,0.0,0.0,0.0,0.0,25886.444888115857,0.0,0.0,0.0,0.0,32310.246668422522,0.0
307,16074.057478023255,0.0,0.0,2896.2265726168025,0.0,2896.2265726168025,22990.218315499053,0.0,0.0,0.0,6108.141841648837,26202.104826773684,6108.141841648837
308,0.0,0.0,0.0,0.0,0.0,0.0,22990.218315499053,0.0,0.0,0.0,0.0,26202.104826773684,0.0
309,16074.057478023255,0.0,0.0,2896.2265726168025,0.0,2896.2265726168025,20093.99174288225,0.0,0.0,0.0,6108.141841648837,20093.962985124846,6108.141841648837
310,0.0,0.0,0.0,0.0,0.0,0.0,20093.99174288225,0.0,0.0,0.0,0.0,20093.962985124846,0.0
311,0.0,0.0,0.0,0.0,0.0,0.0,20093.99174288225,0.0,0.0,0.0,0.0,20093.962985124846,0.0
312,0.0,0.0,0.0,0.0,0.0,0.0,20093.99174288225,0.0,0.0,0.0,0.0,20093.962985124846,0.0
313,0.0,0.0,0.0,0.0,0.0,0.0,20093.99174288225,0.0,0.0,0.0,0.0,20093.962985124846,0.0
314,0.0,0.0,0.0,0.0,0.0,0.0,20093.99174288225,0.0,0.0,0.0,0.0,20093.962985124846,0.0
315,0.0,0.0,0.0,0.0,0.0,0.0,20093.99174288225,0.0,0.0,0.0,0.0,20093.962985124846,0.0
316,0.0,0.0,0.0,0.0,0.0,0.0,20093.99174288225,0.0,0.0,0.0,0.0,20093.962985124846,0.0
317,0.0,0.0,0.0,0.0,0.0,0.0,20093.99174288225,0.0,0.0,0.0,0.0,20093.962985124846,0.0
318,0.0,0.0,0.0,0.0,0.0,0.0,20093.99174288225,0.0,0.0,0.0,0.0,20093.962985124846,0.0
319,16074.057478023255,0.0,0.0,2896.2265726168025,0.0,2896.2265726168025,17197.765170265444,0.0,0.0,0.0,6108.141841648837,13985.82114347601,6108.141841648837
320,16074.057478023255,5862.902228786284,658.697065404139,2896.2265726168025,0.0,2237.529507212664,14960.23566305278,40031.040709962,0.0,0.0,0.0,13985.82114347601,40031.040709962
