time,P,G(i),H_sun,T2m,WS10m,Int,P_kW
20191028:1510,115.61,150.54,10.96,16.92,0.55,0.0,0.11561
20191028:1610,0.0,0.0,0.0,16.16,0.48,0.0,0.0
20191028:1710,0.0,0.0,0.0,14.97,0.76,0.0,0.0
20191028:1810,0.0,0.0,0.0,14.45,0.69,0.0,0.0
20191028:1910,0.0,0.0,0.0,14.72,0.48,0.0,0.0
20191028:2010,0.0,0.0,0.0,14.47,0.62,0.0,0.0
20191028:2110,0.0,0.0,0.0,14.12,0.62,0.0,0.0
20191028:2210,0.0,0.0,0.0,13.88,0.55,0.0,0.0
20191028:2310,0.0,0.0,0.0,13.96,0.41,0.0,0.0
20191029:0010,0.0,0.0,0.0,13.58,0.48,0.0,0.0
20191029:0110,0.0,0.0,0.0,13.41,0.48,0.0,0.0
20191029:0210,0.0,0.0,0.0,13.21,0.55,0.0,0.0
20191029:0310,0.0,0.0,0.0,13.09,0.55,0.0,0.0
20191029:0410,0.0,0.0,0.0,13.02,0.55,0.0,0.0
20191029:0510,0.0,0.0,0.0,12.98,0.48,0.0,0.0
20191029:0610,0.0,0.0,0.0,12.91,0.48,0.0,0.0
20191029:0710,24.5,42.2,10.01,12.8,0.28,0.0,0.0245
20191029:0810,115.84,149.81,18.49,13.41,0.62,0.0,0.11584
20191029:0910,40.69,62.35,25.32,14.13,0.76,0.0,0.04069
20191029:1010,66.4,93.04,29.87,15.17,0.97,0.0,0.0664
20191029:1110,136.43,174.16,31.54,15.67,0.97,0.0,0.13643
20191029:1210,89.87,120.86,30.1,16.29,0.9,0.0,0.08987
20191029:1310,113.95,148.94,25.75,16.68,0.76,0.0,0.11395000000000001
20191029:1410,100.81,133.56,19.07,16.7,0.41,0.0,0.10081
20191029:1510,35.04,56.05,10.69,16.6,0.21,0.0,0.03504
20191029:1610,0.0,0.0,0.0,16.09,0.14,0.0,0.0
20191029:1710,0.0,0.0,0.0,15.4,0.28,0.0,0.0
20191029:1810,0.0,0.0,0.0,14.99,0.48,0.0,0.0
20191029:1910,0.0,0.0,0.0,14.6,0.28,0.0,0.0
20191029:2010,0.0,0.0,0.0,14.5,0.14,0.0,0.0
20191029:2110,0.0,0.0,0.0,14.24,0.34,0.0,0.0
20191029:2210,0.0,0.0,0.0,13.22,0.69,0.0,0.0
20191029:2310,0.0,0.0,0.0,12.87,0.97,0.0,0.0
20191030:0010,0.0,0.0,0.0,12.78,0.97,0.0,0.0
20191030:0110,0.0,0.0,0.0,12.89,0.97,0.0,0.0
20191030:0210,0.0,0.0,0.0,12.5,1.03,0.0,0.0
20191030:0310,0.0,0.0,0.0,12.19,1.1,0.0,0.0
20191030:0410,0.0,0.0,0.0,12.13,1.1,0.0,0.0
20191030:0510,0.0,0.0,0.0,12.0,1.1,0.0,0.0
20191030:0610,0.0,0.0,0.0,12.39,0.97,0.0,0.0
20191030:0710,43.88,67.59,9.75,12.81,0.83,0.0,0.04388
20191030:0810,72.3,99.24,18.21,13.38,0.9,0.0,0.0723
20191030:0910,109.6,142.12,25.02,13.89,1.03,0.0,0.10959999999999999
20191030:1010,120.66,155.08,29.55,14.52,1.31,0.0,0.12066
20191030:1110,140.66,178.03,31.21,14.64,1.31,0.0,0.14066
20191030:1210,174.39,216.61,29.77,14.93,1.38,0.0,0.17439
20191030:1310,65.03,91.12,25.44,14.48,1.38,0.0,0.06503
20191030:1410,58.54,83.45,18.78,14.25,1.52,0.0,0.05854
20191030:1510,34.89,55.16,10.42,13.73,1.45,0.0,0.03489
20191030:1610,0.0,0.0,0.0,13.18,1.45,0.0,0.0
20191030:1710,0.0,0.0,0.0,12.79,1.45,0.0,0.0
20191030:1810,0.0,0.0,0.0,12.48,1.45,0.0,0.0
20191030:1910,0.0,0.0,0.0,12.68,1.66,0.0,0.0
20191030:2010,0.0,0.0,0.0,12.37,1.59,0.0,0.0
20191030:2110,0.0,0.0,0.0,12.06,1.72,0.0,0.0
20191030:2210,0.0,0.0,0.0,11.83,1.66,0.0,0.0
20191030:2310,0.0,0.0,0.0,11.57,1.52,0.0,0.0
20191031:0010,0.0,0.0,0.0,11.33,1.52,0.0,0.0
20191031:0110,0.0,0.0,0.0,11.07,1.52,0.0,0.0
20191031:0210,0.0,0.0,0.0,10.87,1.52,0.0,0.0
20191031:0310,0.0,0.0,0.0,10.52,1.52,0.0,0.0
20191031:0410,0.0,0.0,0.0,10.28,1.45,0.0,0.0
20191031:0510,0.0,0.0,0.0,10.03,1.38,0.0,0.0
20191031:0610,0.0,0.0,0.0,9.85,1.24,0.0,0.0
20191031:0710,7.6,19.18,9.5,9.97,1.31,0.0,0.0076
20191031:0810,32.71,51.8,17.94,10.09,1.24,0.0,0.03271
20191031:0910,50.55,72.9,24.72,10.17,1.1,0.0,0.05055
20191031:1010,55.46,78.65,29.23,10.42,1.17,0.0,0.05546
20191031:1110,89.06,117.02,30.89,10.68,1.24,0.0,0.08906
20191031:1210,81.4,108.39,29.45,10.84,1.45,0.0,0.0814
20191031:1310,24.81,42.2,25.14,10.66,1.52,0.0,0.02481
20191031:1410,10.89,23.98,18.5,10.61,1.38,0.0,0.01089
20191031:1510,21.01,37.41,10.17,10.56,1.1,0.0,0.02101
20191031:1610,0.0,0.0,0.0,10.38,0.97,0.0,0.0
20191031:1710,0.0,0.0,0.0,10.19,0.9,0.0,0.0
20191031:1810,0.0,0.0,0.0,10.06,0.97,0.0,0.0
20191031:1910,0.0,0.0,0.0,10.33,0.76,0.0,0.0
20191031:2010,0.0,0.0,0.0,10.38,0.97,0.0,0.0
20191031:2110,0.0,0.0,0.0,10.28,0.97,0.0,0.0
20191031:2210,0.0,0.0,0.0,10.19,0.9,0.0,0.0
20191031:2310,0.0,0.0,0.0,10.0,0.97,0.0,0.0
20191101:0010,0.0,0.0,0.0,10.0,1.03,0.0,0.0
20191101:0110,0.0,0.0,0.0,9.9,1.03,0.0,0.0
20191101:0210,0.0,0.0,0.0,9.67,0.97,0.0,0.0
20191101:0310,0.0,0.0,0.0,9.65,0.97,0.0,0.0
20191101:0410,0.0,0.0,0.0,9.55,1.03,0.0,0.0
20191101:0510,0.0,0.0,0.0,9.54,0.97,0.0,0.0
20191101:0610,0.0,0.0,0.0,9.42,0.76,0.0,0.0
20191101:0710,23.4,40.29,9.24,9.49,0.55,0.0,0.023399999999999997
20191101:0810,70.18,95.43,17.66,9.82,0.62,0.0,0.07018
20191101:0910,36.7,56.59,24.42,10.03,0.83,0.0,0.0367
20191101:1010,50.51,72.9,28.91,10.24,0.83,0.0,0.05051
20191101:1110,66.18,91.12,30.56,10.78,0.97,0.0,0.06618
20191101:1210,50.38,72.9,29.14,10.78,0.9,0.0,0.05038
20191101:1310,67.84,93.04,24.84,10.76,0.83,0.0,0.06784
20191101:1410,29.45,47.96,18.23,10.64,0.76,0.0,0.02945
20191101:1510,16.57,31.65,9.91,10.4,0.69,0.0,0.01657
20191101:1610,0.0,0.0,0.0,10.13,0.76,0.0,0.0
20191101:1710,0.0,0.0,0.0,9.82,0.69,0.0,0.0
20191101:1810,0.0,0.0,0.0,9.43,0.41,0.0,0.0
20191101:1910,0.0,0.0,0.0,9.17,0.69,0.0,0.0
20191101:2010,0.0,0.0,0.0,8.93,0.76,0.0,0.0
20191101:2110,0.0,0.0,0.0,8.69,0.62,0.0,0.0
20191101:2210,0.0,0.0,0.0,8.53,0.48,0.0,0.0
20191101:2310,0.0,0.0,0.0,8.38,0.48,0.0,0.0
20191102:0010,0.0,0.0,0.0,8.15,0.41,0.0,0.0
20191102:0110,0.0,0.0,0.0,8.05,0.34,0.0,0.0
20191102:0210,0.0,0.0,0.0,7.86,0.28,0.0,0.0
20191102:0310,0.0,0.0,0.0,7.69,0.28,0.0,0.0
20191102:0410,0.0,0.0,0.0,7.63,0.34,0.0,0.0
20191102:0510,0.0,0.0,0.0,7.59,0.21,0.0,0.0
20191102:0610,0.0,0.0,0.0,7.5,0.07,0.0,0.0
20191102:0710,56.72,85.38,8.99,7.29,0.34,0.0,0.05672
20191102:0810,86.61,113.26,17.39,7.68,0.34,0.0,0.08660999999999999
20191102:0910,121.4,152.06,24.13,8.1,0.34,0.0,0.12140000000000001
20191102:1010,180.81,218.58,28.6,8.47,0.41,0.0,0.18081
20191102:1110,129.0,160.97,30.24,8.74,0.48,0.0,0.129
20191102:1210,140.97,174.55,28.82,9.23,0.62,0.0,0.14097
20191102:1310,193.52,232.67,24.55,9.48,0.83,0.0,0.19352
20191102:1410,70.5,95.52,17.96,9.55,0.9,0.0,0.0705
20191102:1510,51.94,74.25,9.66,9.53,0.83,0.0,0.05194
20191102:1610,0.0,0.0,0.0,9.5,0.76,0.0,0.0
20191102:1710,0.0,0.0,0.0,9.42,0.76,0.0,0.0
20191102:1810,0.0,0.0,0.0,9.32,0.55,0.0,0.0
20191102:1910,0.0,0.0,0.0,8.6,0.62,0.0,0.0
20191102:2010,0.0,0.0,0.0,8.55,0.48,0.0,0.0
20191102:2110,0.0,0.0,0.0,8.51,0.62,0.0,0.0
20191102:2210,0.0,0.0,0.0,8.59,1.03,0.0,0.0
20191102:2310,0.0,0.0,0.0,8.65,0.97,0.0,0.0
20191103:0010,0.0,0.0,0.0,8.71,0.83,0.0,0.0
20191103:0110,0.0,0.0,0.0,8.68,0.62,0.0,0.0
20191103:0210,0.0,0.0,0.0,8.66,0.34,0.0,0.0
20191103:0310,0.0,0.0,0.0,8.66,0.28,0.0,0.0
20191103:0410,0.0,0.0,0.0,8.55,0.21,0.0,0.0
20191103:0510,0.0,0.0,0.0,8.45,0.34,0.0,0.0
20191103:0610,0.0,0.0,0.0,8.4,0.62,0.0,0.0
20191103:0710,24.38,41.24,8.74,7.81,0.83,0.0,0.02438
20191103:0810,81.86,108.0,17.12,8.08,0.62,0.0,0.08186
20191103:0910,331.46,390.78,23.84,8.39,0.9,0.0,0.33146
20191103:1010,54.22,76.73,28.29,8.86,1.17,0.0,0.05422
20191103:1110,70.88,95.92,29.93,9.31,0.97,0.0,0.07088
20191103:1210,54.78,77.69,28.52,9.7,0.69,0.0,0.05478
20191103:1310,69.71,94.96,24.26,10.09,0.55,0.0,0.06971
20191103:1410,344.14,408.56,17.69,9.93,0.14,0.0,0.34414
20191103:1510,225.22,270.74,9.42,10.11,0.41,0.0,0.22522
20191103:1610,0.0,0.0,0.0,9.71,0.97,0.0,0.0
20191103:1710,0.0,0.0,0.0,8.71,0.76,0.0,0.0
20191103:1810,0.0,0.0,0.0,7.55,1.1,0.0,0.0
20191103:1910,0.0,0.0,0.0,7.47,1.17,0.0,0.0
20191103:2010,0.0,0.0,0.0,6.83,1.1,0.0,0.0
20191103:2110,0.0,0.0,0.0,6.12,1.03,0.0,0.0
20191103:2210,0.0,0.0,0.0,6.02,0.83,0.0,0.0
20191103:2310,0.0,0.0,0.0,5.72,0.9,0.0,0.0
20191104:0010,0.0,0.0,0.0,4.93,1.1,0.0,0.0
20191104:0110,0.0,0.0,0.0,4.53,1.17,0.0,0.0
20191104:0210,0.0,0.0,0.0,4.52,1.1,0.0,0.0
20191104:0310,0.0,0.0,0.0,4.53,1.03,0.0,0.0
20191104:0410,0.0,0.0,0.0,4.14,1.17,0.0,0.0
20191104:0510,0.0,0.0,0.0,4.27,1.03,0.0,0.0
20191104:0610,0.0,0.0,0.0,5.07,0.76,0.0,0.0
20191104:0710,51.85,78.15,8.49,5.14,0.97,0.0,0.05185
20191104:0810,218.44,265.83,16.85,7.27,0.76,0.0,0.21844
20191104:0910,400.3,482.87,23.55,10.37,0.21,0.0,0.4003
20191104:1010,555.89,695.05,27.98,12.49,0.21,0.0,0.55589
20191104:1110,622.62,785.58,29.62,13.91,0.97,0.0,0.62262
20191104:1210,622.19,783.99,28.21,14.69,1.24,0.0,0.62219
20191104:1310,571.89,709.81,23.98,14.57,1.31,0.0,0.57189
20191104:1410,471.91,576.73,17.43,14.38,0.97,0.0,0.47191000000000005
20191104:1510,301.73,366.94,9.18,13.98,0.76,0.0,0.30173
20191104:1610,0.0,0.0,0.0,12.85,0.62,0.0,0.0
20191104:1710,0.0,0.0,0.0,12.08,0.48,0.0,0.0
20191104:1810,0.0,0.0,0.0,11.48,0.28,0.0,0.0
20191104:1910,0.0,0.0,0.0,11.1,0.69,0.0,0.0
20191104:2010,0.0,0.0,0.0,10.56,0.83,0.0,0.0
20191104:2110,0.0,0.0,0.0,9.08,1.1,0.0,0.0
20191104:2210,0.0,0.0,0.0,8.23,1.31,0.0,0.0
20191104:2310,0.0,0.0,0.0,8.56,1.17,0.0,0.0
20191105:0010,0.0,0.0,0.0,8.89,0.97,0.0,0.0
20191105:0110,0.0,0.0,0.0,9.34,0.62,0.0,0.0
20191105:0210,0.0,0.0,0.0,9.48,0.48,0.0,0.0
20191105:0310,0.0,0.0,0.0,9.73,0.21,0.0,0.0
20191105:0410,0.0,0.0,0.0,9.68,0.0,0.0,0.0
20191105:0510,0.0,0.0,0.0,9.51,0.0,0.0,0.0
20191105:0610,0.0,0.0,0.0,9.35,0.34,0.0,0.0
20191105:0710,78.7,128.51,8.24,8.21,0.34,0.0,0.0787
20191105:0810,279.43,346.28,16.58,8.9,0.07,0.0,0.27943
20191105:0910,445.34,542.59,23.26,10.86,0.21,0.0,0.44533999999999996
20191105:1010,565.57,701.88,27.68,12.22,0.62,0.0,0.56557
20191105:1110,621.69,781.97,29.31,13.13,0.9,0.0,0.6216900000000001
20191105:1210,292.7,352.29,27.91,13.69,1.03,0.0,0.2927
20191105:1310,331.49,397.59,23.7,13.62,1.03,0.0,0.33149
20191105:1410,355.32,426.68,17.17,13.63,0.9,0.0,0.35531999999999997
20191105:1510,207.59,254.35,8.95,13.41,0.48,0.0,0.20759
20191105:1610,0.0,0.0,0.0,12.58,0.41,0.0,0.0
20191105:1710,0.0,0.0,0.0,10.23,1.03,0.0,0.0
20191105:1810,0.0,0.0,0.0,8.41,1.31,0.0,0.0
20191105:1910,0.0,0.0,0.0,8.96,1.24,0.0,0.0
20191105:2010,0.0,0.0,0.0,9.04,1.1,0.0,0.0
20191105:2110,0.0,0.0,0.0,8.75,0.97,0.0,0.0
20191105:2210,0.0,0.0,0.0,6.62,1.38,0.0,0.0
20191105:2310,0.0,0.0,0.0,6.81,1.1,0.0,0.0
20191106:0010,0.0,0.0,0.0,6.32,1.17,0.0,0.0
20191106:0110,0.0,0.0,0.0,5.91,1.24,0.0,0.0
20191106:0210,0.0,0.0,0.0,5.8,1.03,0.0,0.0
20191106:0310,0.0,0.0,0.0,5.88,0.97,0.0,0.0
20191106:0410,0.0,0.0,0.0,5.04,1.38,0.0,0.0
20191106:0510,0.0,0.0,0.0,4.92,1.45,0.0,0.0
20191106:0610,0.0,0.0,0.0,4.89,1.31,0.0,0.0
20191106:0710,61.86,96.08,7.99,5.08,1.24,0.0,0.06186
20191106:0810,226.61,276.6,16.31,7.69,0.97,0.0,0.22661
20191106:0910,287.39,343.5,22.97,10.25,0.41,0.0,0.28739
20191106:1010,218.97,265.22,27.38,11.61,0.34,0.0,0.21897
20191106:1110,388.83,469.19,29.0,12.6,0.55,0.0,0.38883
20191106:1210,221.13,268.84,27.62,13.29,0.76,0.0,0.22113
20191106:1310,305.88,366.66,23.42,13.4,0.97,0.0,0.30588
20191106:1410,169.14,207.96,16.92,13.36,1.1,0.0,0.16913999999999998
20191106:1510,114.43,146.71,8.72,12.91,0.97,0.0,0.11443
20191106:1610,0.0,0.0,0.0,11.66,0.97,0.0,0.0
20191106:1710,0.0,0.0,0.0,11.28,0.69,0.0,0.0
20191106:1810,0.0,0.0,0.0,10.66,0.21,0.0,0.0
20191106:1910,0.0,0.0,0.0,9.47,0.34,0.0,0.0
20191106:2010,0.0,0.0,0.0,9.03,0.55,0.0,0.0
20191106:2110,0.0,0.0,0.0,7.5,1.1,0.0,0.0
20191106:2210,0.0,0.0,0.0,5.83,1.17,0.0,0.0
20191106:2310,0.0,0.0,0.0,5.33,1.1,0.0,0.0
20191107:0010,0.0,0.0,0.0,4.53,1.24,0.0,0.0
20191107:0110,0.0,0.0,0.0,4.06,1.31,0.0,0.0
20191107:0210,0.0,0.0,0.0,3.44,1.31,0.0,0.0
20191107:0310,0.0,0.0,0.0,2.72,1.45,0.0,0.0
20191107:0410,0.0,0.0,0.0,2.3,1.45,0.0,0.0
20191107:0510,0.0,0.0,0.0,2.64,1.38,0.0,0.0
20191107:0610,0.0,0.0,0.0,3.47,1.1,0.0,0.0
20191107:0710,46.61,72.13,7.75,4.33,1.17,0.0,0.04661
20191107:0810,106.08,134.32,16.05,5.87,1.1,0.0,0.10608
20191107:0910,65.85,89.2,22.69,6.61,1.1,0.0,0.06584999999999999
20191107:1010,93.21,119.9,27.08,7.03,1.1,0.0,0.09320999999999999
20191107:1110,75.84,100.71,28.71,7.36,0.97,0.0,0.07584
20191107:1210,90.39,117.02,27.33,7.44,0.9,0.0,0.09039
20191107:1310,53.7,75.78,23.15,7.56,0.9,0.0,0.053700000000000005
20191107:1410,68.76,92.8,16.68,7.55,0.83,0.0,0.06876
20191107:1510,22.88,39.33,8.49,7.46,0.69,0.0,0.022879999999999998
20191107:1610,0.0,0.0,0.0,7.26,0.9,0.0,0.0
20191107:1710,0.0,0.0,0.0,7.13,1.03,0.0,0.0
20191107:1810,0.0,0.0,0.0,7.06,0.97,0.0,0.0
20191107:1910,0.0,0.0,0.0,6.91,0.97,0.0,0.0
20191107:2010,0.0,0.0,0.0,6.77,0.9,0.0,0.0
20191107:2110,0.0,0.0,0.0,6.59,0.9,0.0,0.0
20191107:2210,0.0,0.0,0.0,6.41,0.9,0.0,0.0
20191107:2310,0.0,0.0,0.0,6.28,0.76,0.0,0.0
20191108:0010,0.0,0.0,0.0,6.24,0.76,0.0,0.0
20191108:0110,0.0,0.0,0.0,6.2,0.69,0.0,0.0
20191108:0210,0.0,0.0,0.0,6.22,0.48,0.0,0.0
20191108:0310,0.0,0.0,0.0,6.24,0.55,0.0,0.0
20191108:0410,0.0,0.0,0.0,6.26,0.62,0.0,0.0
20191108:0510,0.0,0.0,0.0,6.4,0.62,0.0,0.0
20191108:0610,0.0,0.0,0.0,6.6,0.34,0.0,0.0
20191108:0710,4.62,14.39,7.5,6.27,0.62,0.0,0.00462
20191108:0810,12.51,25.9,15.79,7.04,0.41,0.0,0.01251
20191108:0910,61.97,85.37,22.41,7.93,0.48,0.0,0.06197
20191108:1010,368.24,433.81,26.79,9.01,1.03,0.0,0.36824
20191108:1110,404.93,478.66,28.41,9.6,1.17,0.0,0.40493
20191108:1210,381.27,450.84,27.05,9.94,1.03,0.0,0.38127
20191108:1310,425.66,504.18,22.89,10.12,1.17,0.0,0.42566000000000004
20191108:1410,162.49,197.45,16.44,10.16,1.38,0.0,0.16249
20191108:1510,56.21,79.18,8.28,9.65,1.17,0.0,0.05621
20191108:1610,0.0,0.0,0.0,9.2,0.76,0.0,0.0
20191108:1710,0.0,0.0,0.0,8.92,0.69,0.0,0.0
20191108:1810,0.0,0.0,0.0,8.45,0.83,0.0,0.0
20191108:1910,0.0,0.0,0.0,8.15,0.76,0.0,0.0
20191108:2010,0.0,0.0,0.0,8.15,0.83,0.0,0.0
20191108:2110,0.0,0.0,0.0,8.24,0.55,0.0,0.0
20191108:2210,0.0,0.0,0.0,7.94,0.76,0.0,0.0
20191108:2310,0.0,0.0,0.0,6.44,1.17,0.0,0.0
20191109:0010,0.0,0.0,0.0,5.79,1.24,0.0,0.0
20191109:0110,0.0,0.0,0.0,4.9,1.24,0.0,0.0
20191109:0210,0.0,0.0,0.0,3.66,1.66,0.0,0.0
20191109:0310,0.0,0.0,0.0,3.01,1.86,0.0,0.0
20191109:0410,0.0,0.0,0.0,2.83,1.86,0.0,0.0
20191109:0510,0.0,0.0,0.0,2.54,1.79,0.0,0.0
20191109:0610,0.0,0.0,0.0,2.19,1.59,0.0,0.0
20191109:0710,69.25,112.45,7.26,2.31,1.52,0.0,0.06925
20191109:0810,235.27,282.97,15.52,4.23,1.31,0.0,0.23527
20191109:0910,416.84,490.69,22.13,6.65,0.97,0.0,0.41684
20191109:1010,573.01,704.22,26.5,8.81,0.28,0.0,0.57301
20191109:1110,631.61,792.83,28.12,10.35,0.41,0.0,0.63161
20191109:1210,636.01,797.66,26.77,11.14,0.69,0.0,0.63601
20191109:1310,575.98,708.9,22.63,11.48,0.9,0.0,0.57598
20191109:1410,472.77,568.95,16.2,11.45,1.03,0.0,0.47276999999999997
20191109:1510,272.78,327.5,8.06,10.91,0.83,0.0,0.27277999999999997
20191109:1610,0.0,0.0,0.0,9.53,0.69,0.0,0.0
20191109:1710,0.0,0.0,0.0,9.04,0.69,0.0,0.0
20191109:1810,0.0,0.0,0.0,8.43,0.9,0.0,0.0
20191109:1910,0.0,0.0,0.0,8.84,0.9,0.0,0.0
20191109:2010,0.0,0.0,0.0,7.05,1.17,0.0,0.0
20191109:2110,0.0,0.0,0.0,6.3,1.31,0.0,0.0
20191109:2210,0.0,0.0,0.0,6.25,1.31,0.0,0.0
20191109:2310,0.0,0.0,0.0,5.83,1.31,0.0,0.0
20191110:0010,0.0,0.0,0.0,5.58,1.31,0.0,0.0
20191110:0110,0.0,0.0,0.0,5.68,1.31,0.0,0.0
20191110:0210,0.0,0.0,0.0,5.82,1.24,0.0,0.0
20191110:0310,0.0,0.0,0.0,5.91,1.17,0.0,0.0
20191110:0410,0.0,0.0,0.0,5.92,1.1,0.0,0.0
20191110:0510,0.0,0.0,0.0,6.0,1.03,0.0,0.0
20191110:0610,0.0,0.0,0.0,5.95,1.1,0.0,0.0
20191110:0710,6.48,17.27,7.02,6.05,0.55,0.0,0.0064800000000000005
20191110:0810,87.7,114.38,15.27,6.62,0.21,0.0,0.0877
20191110:0910,95.22,122.5,21.86,7.18,0.07,0.0,0.09522
20191110:1010,313.49,369.65,26.22,7.75,0.14,0.0,0.31349
20191110:1110,225.81,268.52,27.84,7.91,0.28,0.0,0.22581
20191110:1210,193.99,233.03,26.5,8.38,0.28,0.0,0.19399
20191110:1310,164.67,200.24,22.38,8.86,0.34,0.0,0.16466999999999998
20191110:1410,145.82,178.79,15.97,9.0,0.34,0.0,0.14582
20191110:1510,81.29,107.46,7.86,8.75,0.21,0.0,0.08129
20191110:1610,0.0,0.0,0.0,8.12,0.62,0.0,0.0
20191110:1710,0.0,0.0,0.0,6.97,0.97,0.0,0.0
20191110:1810,0.0,0.0,0.0,5.87,1.24,0.0,0.0
20191110:1910,0.0,0.0,0.0,8.07,0.83,0.0,0.0
20191110:2010,0.0,0.0,0.0,7.08,1.03,0.0,0.0
20191110:2110,0.0,0.0,0.0,6.34,1.03,0.0,0.0
20191110:2210,0.0,0.0,0.0,5.36,1.17,0.0,0.0
20191110:2310,0.0,0.0,0.0,4.36,1.24,0.0,0.0
20191111:0010,0.0,0.0,0.0,4.15,1.1,0.0,0.0
20191111:0110,0.0,0.0,0.0,3.55,1.17,0.0,0.0
20191111:0210,0.0,0.0,0.0,3.34,1.24,0.0,0.0
20191111:0310,0.0,0.0,0.0,3.28,1.38,0.0,0.0
20191111:0410,0.0,0.0,0.0,3.26,1.45,0.0,0.0
20191111:0510,0.0,0.0,0.0,3.38,1.38,0.0,0.0
20191111:0610,0.0,0.0,0.0,3.32,1.38,0.0,0.0
20191111:0710,39.77,65.08,6.78,4.01,0.9,0.0,0.03977
20191111:0810,96.91,123.9,15.01,4.98,0.9,0.0,0.09691
20191111:0910,47.18,68.1,21.59,6.84,0.62,0.0,0.04718
20191111:1010,192.94,230.65,25.94,7.11,0.34,0.0,0.19294
20191111:1110,153.94,187.79,27.56,7.19,0.0,0.0,0.15394
20191111:1210,89.51,116.06,26.23,7.05,0.14,0.0,0.08951
20191111:1310,106.71,134.99,22.13,6.93,0.21,0.0,0.10671
20191111:1410,0.0,0.0,0.0,6.75,0.14,0.0,0.0
20191111:1510,89.73,115.79,7.66,6.54,0.55,0.0,0.08973
20191111:1610,0.0,0.0,0.0,6.17,0.55,0.0,0.0
20191111:1710,0.0,0.0,0.0,5.79,0.41,0.0,0.0
20191111:1810,0.0,0.0,0.0,5.71,0.34,0.0,0.0
20191111:1910,0.0,0.0,0.0,5.19,0.48,0.0,0.0
20191111:2010,0.0,0.0,0.0,5.13,0.62,0.0,0.0
20191111:2110,0.0,0.0,0.0,4.88,0.69,0.0,0.0
20191111:2210,0.0,0.0,0.0,4.28,0.62,0.0,0.0
20191111:2310,0.0,0.0,0.0,4.04,0.48,0.0,0.0
20191112:0010,0.0,0.0,0.0,4.14,0.55,0.0,0.0
20191112:0110,0.0,0.0,0.0,3.94,0.83,0.0,0.0
20191112:0210,0.0,0.0,0.0,3.35,0.9,0.0,0.0
20191112:0310,0.0,0.0,0.0,2.92,0.9,0.0,0.0
20191112:0410,0.0,0.0,0.0,2.65,0.9,0.0,0.0
20191112:0510,0.0,0.0,0.0,2.23,1.03,0.0,0.0
20191112:0610,0.0,0.0,0.0,1.9,1.03,0.0,0.0
20191112:0710,38.64,62.54,6.54,1.75,1.59,0.0,0.03864
20191112:0810,136.43,168.52,14.76,4.44,0.97,0.0,0.13643
20191112:0910,370.61,436.27,21.32,6.82,0.69,0.0,0.37061
20191112:1010,548.78,664.53,25.66,8.55,0.69,0.0,0.5487799999999999
20191112:1110,625.59,774.62,27.28,9.92,0.83,0.0,0.62559
20191112:1210,597.1,745.15,25.96,11.32,0.48,0.0,0.5971000000000001
20191112:1310,558.24,697.08,21.89,12.11,0.14,0.0,0.55824
20191112:1410,453.91,552.03,15.53,12.13,0.34,0.0,0.45391000000000004
20191112:1510,259.0,313.36,7.46,11.48,0.41,0.0,0.259
20191112:1610,0.0,0.0,0.0,10.12,0.76,0.0,0.0
20191112:1710,0.0,0.0,0.0,7.37,1.45,0.0,0.0
20191112:1810,0.0,0.0,0.0,4.43,2.07,0.0,0.0
20191112:1910,0.0,0.0,0.0,4.07,1.72,0.0,0.0
20191112:2010,0.0,0.0,0.0,2.53,2.0,0.0,0.0
20191112:2110,0.0,0.0,0.0,2.01,1.93,0.0,0.0
20191112:2210,0.0,0.0,0.0,1.3,1.86,0.0,0.0
20191112:2310,0.0,0.0,0.0,0.0,2.28,0.0,0.0
20191113:0010,0.0,0.0,0.0,-0.48,2.41,0.0,0.0
20191113:0110,0.0,0.0,0.0,-0.84,2.34,0.0,0.0
20191113:0210,0.0,0.0,0.0,-1.23,2.07,0.0,0.0
20191113:0310,0.0,0.0,0.0,-1.33,1.86,0.0,0.0
20191113:0410,0.0,0.0,0.0,-1.16,1.72,0.0,0.0
20191113:0510,0.0,0.0,0.0,-1.0,1.59,0.0,0.0
20191113:0610,0.0,0.0,0.0,-1.42,1.66,0.0,0.0
20191113:0710,65.31,111.48,6.3,-0.67,1.52,0.0,0.06531
20191113:0810,273.99,327.43,14.51,1.36,1.59,0.0,0.27399
20191113:0910,465.33,546.1,21.06,5.74,1.52,0.0,0.46532999999999997
20191113:1010,566.43,680.34,25.39,8.22,1.31,0.0,0.56643
20191113:1110,628.15,779.51,27.01,10.1,0.83,0.0,0.62815
20191113:1210,619.05,777.49,25.71,11.31,0.48,0.0,0.61905
20191113:1310,569.32,709.12,21.65,11.86,0.34,0.0,0.56932
20191113:1410,458.25,556.67,15.32,11.89,0.41,0.0,0.45825
20191113:1510,98.42,127.8,7.27,10.96,0.69,0.0,0.09842000000000001
20191113:1610,0.0,0.0,0.0,9.86,0.69,0.0,0.0
20191113:1710,0.0,0.0,0.0,8.95,0.55,0.0,0.0
20191113:1810,0.0,0.0,0.0,8.1,0.62,0.0,0.0
20191113:1910,0.0,0.0,0.0,7.96,1.03,0.0,0.0
20191113:2010,0.0,0.0,0.0,4.4,1.38,0.0,0.0
20191113:2110,0.0,0.0,0.0,2.16,1.45,0.0,0.0
20191113:2210,0.0,0.0,0.0,1.13,1.31,0.0,0.0
